ID,Name,Sex,Age,Height,Weight,Team,country,Games,Year,Season,City,Sport,Event,Medal
89382,ff4280646b45873d6e3c417810434484959025f241c6f5b6f339a37a779decfc,M,54.0,,,Norway,NOR,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Jumping, Individual",
89393,bde967259c1182bcaeb89d5674393f69f676160d5af79929bd9c53c2fe07ccd8,M,20.0,179.0,75.0,Norway-2,NOR,1976 Winter,1976,Winter,Innsbruck,Luge,Luge Mixed (Men)'s Doubles,
89425,dcc8ea64eec8ceca2910c64b2b281b245c295e93a5b5229d2e3add763c2f1865,M,25.0,179.0,75.0,Norway,NOR,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",
89524,ef7f7211665b36153df98a331cc9dc9378007dde873ea23e3c5f71997d127677,M,22.0,184.0,72.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,
89524,ef7f7211665b36153df98a331cc9dc9378007dde873ea23e3c5f71997d127677,M,26.0,184.0,72.0,Norway,NOR,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,
89648,7fb8e6f6ec23d9c7c697c76ce67962e93cbd1f01720ac84560e6c24bd4929052,F,22.0,175.0,64.0,Norway,NOR,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Women's Road Race, Individual",
89652,ebcb2cfd633d991d4f730dafa7e47a900428b0ccd68ab6ab8adfc2253b25cd84,M,24.0,,,Heira II,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 metres,Gold
89653,eb36453694418eb1182f4eeab9035923e04dc50a1955148d50822d486a78f01a,M,30.0,185.0,,Heira II,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 metres,Gold
89654,71fed6b23b1304a9a984dc164fec780f5aeb699c76b010100846c13428efcd99,M,28.0,171.0,,Heira II,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 metres,Gold
89673,1c2e3439b90157fdf62dcbdb85455e836449e762bd7c46a8441b6aa2aa13642f,M,30.0,184.0,72.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Men's 20 kilometres,
89727,7492ced01d531b5dfaaae056bfd6550917b63f5e435728507baa762860eefe5d,M,29.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,
89788,1ff721472ad08aef5fb81d76a65636b95f8f21c4907aa9b2097311d615a94c8a,M,23.0,,,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",
89846,9de81ebd284bbf6b5af6aaaea1f931d793e64dbbc306707f9864c2881f12a19c,M,24.0,185.0,90.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Handball,Handball Men's Handball,
89896,201a0f5a203772cca73a76d8ef5addc310a1827e88c68b5648d8d8140162dfd5,F,23.0,165.0,,Norway,NOR,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's Sprint,Silver
89896,201a0f5a203772cca73a76d8ef5addc310a1827e88c68b5648d8d8140162dfd5,F,23.0,165.0,,Norway,NOR,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's Team Sprint,Gold
89898,3d25d83d4d253420808436f95aabf3df9152f487858183de98e86ed0d5bf47a5,M,24.0,,,Norway,NOR,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,
89898,3d25d83d4d253420808436f95aabf3df9152f487858183de98e86ed0d5bf47a5,M,24.0,,,Norway,NOR,1960 Winter,1960,Winter,Squaw Valley,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Silver
89898,3d25d83d4d253420808436f95aabf3df9152f487858183de98e86ed0d5bf47a5,M,28.0,,,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,
89898,3d25d83d4d253420808436f95aabf3df9152f487858183de98e86ed0d5bf47a5,M,28.0,,,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,
89898,3d25d83d4d253420808436f95aabf3df9152f487858183de98e86ed0d5bf47a5,M,28.0,,,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,
89898,3d25d83d4d253420808436f95aabf3df9152f487858183de98e86ed0d5bf47a5,M,28.0,,,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,
89899,47aa3be7cfaefc7f08804c80432d0793e447890711ac52d9b3318aecbc0105b0,M,25.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",
89899,47aa3be7cfaefc7f08804c80432d0793e447890711ac52d9b3318aecbc0105b0,M,25.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Silver
89899,47aa3be7cfaefc7f08804c80432d0793e447890711ac52d9b3318aecbc0105b0,M,29.0,,,Norway,NOR,1952 Summer,1952,Summer,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",
89899,47aa3be7cfaefc7f08804c80432d0793e447890711ac52d9b3318aecbc0105b0,M,29.0,,,Norway,NOR,1952 Summer,1952,Summer,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",
89899,47aa3be7cfaefc7f08804c80432d0793e447890711ac52d9b3318aecbc0105b0,M,34.0,,,Norway,NOR,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",
89899,47aa3be7cfaefc7f08804c80432d0793e447890711ac52d9b3318aecbc0105b0,M,34.0,,,Norway,NOR,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",
89900,c0170f70c04a82f0ac5b181250e1250e0e54f82b8c3e5f90468374ce58824a3e,F,21.0,180.0,75.0,Norway,NOR,1996 Summer,1996,Summer,Atlanta,Handball,Handball Women's Handball,
89901,a2a7b63c2d269eaa51dd39cd6f86c84969eae1c4121f337ef3a32f42ae8d338a,M,20.0,183.0,82.0,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,
89901,a2a7b63c2d269eaa51dd39cd6f86c84969eae1c4121f337ef3a32f42ae8d338a,M,24.0,183.0,82.0,Norway,NOR,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,
89901,a2a7b63c2d269eaa51dd39cd6f86c84969eae1c4121f337ef3a32f42ae8d338a,M,28.0,183.0,82.0,Norway,NOR,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,33.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,33.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,41.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,41.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,41.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,41.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,41.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,41.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Silver
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,41.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small-Bore Rifle, Standing, 50 metres",
89902,6119c628b7057047ce2edfdbbd8550245403ce0b1a506f8bcfd548748a35dc3b,M,41.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",Bronze
89903,981974876a1f7bc4edf4be4fa9c9d6b31e6eee804646ae0396936a32d0d22efc,M,30.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,
89903,981974876a1f7bc4edf4be4fa9c9d6b31e6eee804646ae0396936a32d0d22efc,M,30.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Nordic Combined,Nordic Combined Men's Individual,
89908,53acd80d9de19b6d0ad9a61f31e7f8e1d095d21e766ee42f8e751cd5e510eb21,M,29.0,,,Norway,NOR,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Nordic Combined,Nordic Combined Men's Individual,
89909,2d06647d98863fa39b38c494a2abfbf9624e85ed65713003759d984b934a871d,M,42.0,178.0,,Atlanta,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 metres,Gold
89910,5b5ee9f9512466ecec2b53baf154ec50cbbbaaee74a59ca86d718d4e9963ede9,M,43.0,163.0,,Atlanta,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 metres,Gold
89911,018d786a0a8f872b9ee2872e992b6a66edfed268b8fb11526077a3aa029ce380,M,35.0,,,Atlanta,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 metres,Gold
89912,b197ef3c94d7d368e843f86ec8aeb93a651af9416cfba68bf7399b41109bc6f3,M,47.0,,,Atlanta,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 metres,Gold
89913,d10808e3fbed5c5c5bde38cabee0f75dd193728ee3ad96952c7a7a70ad0a3d1b,M,33.0,,,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Bronze
89913,d10808e3fbed5c5c5bde38cabee0f75dd193728ee3ad96952c7a7a70ad0a3d1b,M,33.0,,,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
89913,d10808e3fbed5c5c5bde38cabee0f75dd193728ee3ad96952c7a7a70ad0a3d1b,M,33.0,,,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",
89913,d10808e3fbed5c5c5bde38cabee0f75dd193728ee3ad96952c7a7a70ad0a3d1b,M,33.0,,,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",Bronze
89913,d10808e3fbed5c5c5bde38cabee0f75dd193728ee3ad96952c7a7a70ad0a3d1b,M,33.0,,,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",Silver
89917,9341fb4ae54afd150388d3370c1b2f6ae462d36c085219d6185b2dd5623024b2,M,24.0,183.0,69.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Nordic Combined,Nordic Combined Men's Team,
90000,681f194a4de06c327a344ec3f68abf54c02ad575e53138b9fc34628b893d0463,F,38.0,170.0,52.0,Norway,NOR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Marathon,
90003,7557cf7ea28a8d76f517fbf3e257dbb4992168688e908635f65fe06ce9319c15,M,17.0,182.0,68.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",
90003,7557cf7ea28a8d76f517fbf3e257dbb4992168688e908635f65fe06ce9319c15,M,17.0,182.0,68.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",
90003,7557cf7ea28a8d76f517fbf3e257dbb4992168688e908635f65fe06ce9319c15,M,17.0,182.0,68.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Ski Jumping,"Ski Jumping Men's Large Hill, Team",
90003,7557cf7ea28a8d76f517fbf3e257dbb4992168688e908635f65fe06ce9319c15,M,19.0,182.0,68.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",Silver
90003,7557cf7ea28a8d76f517fbf3e257dbb4992168688e908635f65fe06ce9319c15,M,19.0,182.0,68.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",
90003,7557cf7ea28a8d76f517fbf3e257dbb4992168688e908635f65fe06ce9319c15,M,19.0,182.0,68.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Ski Jumping,"Ski Jumping Men's Large Hill, Team",
90003,7557cf7ea28a8d76f517fbf3e257dbb4992168688e908635f65fe06ce9319c15,M,23.0,182.0,68.0,Norway,NOR,1998 Winter,1998,Winter,Nagano,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",
90003,7557cf7ea28a8d76f517fbf3e257dbb4992168688e908635f65fe06ce9319c15,M,23.0,182.0,68.0,Norway,NOR,1998 Winter,1998,Winter,Nagano,Ski Jumping,"Ski Jumping Men's Large Hill, Team",
90204,11d1dfa67bdf249778c4cbfaccf9395f240376d5b40f0aae0b874f74031b8ba0,M,26.0,183.0,90.0,Norway,NOR,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",
90204,11d1dfa67bdf249778c4cbfaccf9395f240376d5b40f0aae0b874f74031b8ba0,M,30.0,183.0,90.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",
90205,e2b3a021acd9f23f45254e06da9dc5d0da63def2edd13a67a1f0e9db5ea4272c,M,21.0,180.0,82.0,Norway,NOR,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",
90205,e2b3a021acd9f23f45254e06da9dc5d0da63def2edd13a67a1f0e9db5ea4272c,M,21.0,180.0,82.0,Norway,NOR,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",
90205,e2b3a021acd9f23f45254e06da9dc5d0da63def2edd13a67a1f0e9db5ea4272c,M,21.0,180.0,82.0,Norway,NOR,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",
90206,003e6233d1a83d525a85e4bc8c8f97317618ebd024ba8f7092c0cbb07ad6df0e,M,19.0,,,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Downhill,
90206,003e6233d1a83d525a85e4bc8c8f97317618ebd024ba8f7092c0cbb07ad6df0e,M,19.0,,,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,
90206,003e6233d1a83d525a85e4bc8c8f97317618ebd024ba8f7092c0cbb07ad6df0e,M,19.0,,,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,
90206,003e6233d1a83d525a85e4bc8c8f97317618ebd024ba8f7092c0cbb07ad6df0e,M,23.0,,,Norway,NOR,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Downhill,
90206,003e6233d1a83d525a85e4bc8c8f97317618ebd024ba8f7092c0cbb07ad6df0e,M,23.0,,,Norway,NOR,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Giant Slalom,
90206,003e6233d1a83d525a85e4bc8c8f97317618ebd024ba8f7092c0cbb07ad6df0e,M,23.0,,,Norway,NOR,1968 Winter,1968,Winter,Grenoble,Alpine Skiing,Alpine Skiing Men's Slalom,
90207,f6de17ae8a4230e1eaaa2d725f0f2eee9008542f8d5c67dab4112977b90387b6,M,23.0,192.0,86.0,Norway,NOR,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxless Pairs,
90252,9f4c06724909d447bf6a9b7ea909c17ff4ba9944183ef729d826051146abda75,M,20.0,183.0,80.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 5,000 metres",Bronze
90252,9f4c06724909d447bf6a9b7ea909c17ff4ba9944183ef729d826051146abda75,M,20.0,183.0,80.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 10,000 metres",Bronze
90372,678950b36d095b183b2afbc8da5411027b7a0f3ae5b3af65182178dabbc08159,M,21.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Modern Pentathlon,Modern Pentathlon Men's Individual,
90588,91e37d587105e44774ad0eb57a3e6c55da3d4203ceebefb3320850b1067fda9c,F,21.0,178.0,67.0,Norway,NOR,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Single Sculls,
92203,073683814dd5f19adbc62236b645bbfc76a809232e81748af891d2120ae3c043,M,22.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
92204,8aa92da6be2b6404b273ce13bf5a05d40e717a12fb53c701b81bae245b2edde1,M,21.0,186.0,86.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,
92205,e2e361825fe19d17757571d115b1139d05eb98542f35967bed99e2294a0453dc,M,28.0,,,Norway,NOR,1924 Winter,1924,Winter,Chamonix,Speed Skating,"Speed Skating Men's 5,000 metres",
92205,e2e361825fe19d17757571d115b1139d05eb98542f35967bed99e2294a0453dc,M,28.0,,,Norway,NOR,1924 Winter,1924,Winter,Chamonix,Speed Skating,"Speed Skating Men's 10,000 metres",
92210,3a102d23c505da6210cd21d95e7d684086dd82e3e011560881fd317289dc61a3,F,22.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Athletics,Athletics Women's 100 metres,
92210,3a102d23c505da6210cd21d95e7d684086dd82e3e011560881fd317289dc61a3,F,22.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Athletics,Athletics Women's Shot Put,
92211,b81cb44e3ae13d0868907cfba44ffb72a5162ff2b80dd6369d0565d46554288c,M,21.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Football,Football Men's Football,
92212,7f48eaf9cae03bfc90de3c1fd38e51dbf9dafc2eff97d3dbb82c605fd49675ed,M,26.0,177.0,80.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Lightweight,
92214,bb572f0ce2f2cf358316be30ca5caa223489539d11171e6fa9a28f9d93d7cf11,M,25.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's High Jump,Silver
92601,1ab75e0ae25992c522e43a41d31ca9214f028f07ffdaa32d2ba9e17c76c9b0e9,M,21.0,182.0,70.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 100 metres,
92601,1ab75e0ae25992c522e43a41d31ca9214f028f07ffdaa32d2ba9e17c76c9b0e9,M,21.0,182.0,70.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 400 metres,
92602,576f990909eb7d747f7e5be1ec1a5347c897606d33f6064506470673d1884934,M,20.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Welterweight,
92603,c2f6755b427dd140de12a43fd471e8c362633fd34c1c06584d40a94db0a86440,M,25.0,189.0,98.0,Norway,NOR,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,
92606,830854c7e059835c56d100ce5b3a16c9bebf444582c29debe45bb968a55262e5,M,24.0,173.0,70.0,Norway,NOR,1988 Summer,1988,Summer,Seoul,Cycling,"Cycling Men's Road Race, Individual",
92608,437ec623692f82088cd93d51a03e5f0984ac198b040b11652160299c9573d197,M,25.0,184.0,75.0,Norway,NOR,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Men's Doubles,
92614,50fc2fc06102bf686f65e5b210302f2751c7d59a1a8f8204f4c86dd1534a0748,M,23.0,,,Norway,NOR,1906 Summer,1906,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
92614,50fc2fc06102bf686f65e5b210302f2751c7d59a1a8f8204f4c86dd1534a0748,M,23.0,,,Norway,NOR,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's Triple Jump,
92614,50fc2fc06102bf686f65e5b210302f2751c7d59a1a8f8204f4c86dd1534a0748,M,25.0,,,Norway,NOR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
92614,50fc2fc06102bf686f65e5b210302f2751c7d59a1a8f8204f4c86dd1534a0748,M,30.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
92623,1619c361d5a3ea362428c2578963c2f62afe0e664a952176cfd13cd9976065c0,M,24.0,190.0,91.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,
92632,f7d33330560174568217ae4145d79a77b3ca8dba037e912b1d125a167a2b8303,M,21.0,183.0,,Norway,NOR,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,
92632,f7d33330560174568217ae4145d79a77b3ca8dba037e912b1d125a167a2b8303,M,25.0,183.0,,Norway,NOR,1932 Winter,1932,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,37.0,167.0,63.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's Sprint,
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,37.0,167.0,63.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,37.0,167.0,63.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 15 kilometres,
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,37.0,167.0,63.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 5/5 kilometres Pursuit,
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,37.0,167.0,63.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Silver
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,41.0,167.0,63.0,Norway,NOR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's Sprint,
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,41.0,167.0,63.0,Norway,NOR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,Bronze
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,41.0,167.0,63.0,Norway,NOR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,
92638,22200f95d6c94206524bf108ae2caa67e3e9bc87733450545a775d8313e8ce4e,F,41.0,167.0,63.0,Norway,NOR,2006 Winter,2006,Winter,Torino,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,
92639,a56ad8c4a732dcdff5696758017c322f6b68160eca039f28ced560acbcd127eb,M,21.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,
92640,4ab850c69d64573dffff93c1b5846a1db4b4b1952d574f8e47480f15a6b1437d,F,24.0,170.0,61.0,Norway,NOR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,
92641,db0bf8de31f621bcb2b123f91028d611a5755ea0bf242d96519053cc1637a06b,M,24.0,174.0,70.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,
92644,448a1e933716708c2cea80800260f90cf3481f32260f5c7a5cd0ccb540202921,M,23.0,183.0,70.0,Norway,NOR,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Individual",
92644,448a1e933716708c2cea80800260f90cf3481f32260f5c7a5cd0ccb540202921,M,23.0,183.0,70.0,Norway,NOR,1984 Summer,1984,Summer,Los Angeles,Fencing,"Fencing Men's epee, Team",
92647,06e0ddba95d787b89b3d888f8fd5780fa5ad83afdb9f19f5f23be74e4eed505d,M,26.0,,,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",
92660,da5525149e9cba6e1ea57054156d36a9046deafa054039d1adf449a5019fc96e,M,23.0,183.0,70.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 400 metres,
92660,da5525149e9cba6e1ea57054156d36a9046deafa054039d1adf449a5019fc96e,M,23.0,183.0,70.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 800 metres,
92660,da5525149e9cba6e1ea57054156d36a9046deafa054039d1adf449a5019fc96e,M,23.0,183.0,70.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's 1,500 metres",
92661,e40cb20cda17c79c55176df5546b1753c2ef63b94c833d639552cba091ee3793,M,21.0,,,Norway,NOR,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Silver
92661,e40cb20cda17c79c55176df5546b1753c2ef63b94c833d639552cba091ee3793,M,25.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze
92667,f78a1b532f6afb77afe1d7c7f9eae7570a0ba0baeeecb92798fc6036d16a05fb,M,28.0,191.0,,Norway,NOR,2012 Summer,2012,Summer,London,Sailing,Sailing Men's Two Person Keelboat,
92670,3d522fba87325e3981a90dc5d203f8888c80d18fd94b3356e31577c6081bf08c,M,24.0,,,Norway,NOR,1952 Winter,1952,Winter,Oslo,Ice Hockey,Ice Hockey Men's Ice Hockey,
92672,1016f33c611054c4f53b317721e555cfce94c98f69368239baa5e1624c394eac,M,19.0,176.0,90.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Luge,Luge Mixed (Men)'s Doubles,
